task,obs_mode,temporal_mode,temporal_dropout_p,action_input,action_embedding_dim,model,sequence_r,sequence_l,sequence_ell,input_injection,dataset_seed,model_seed,spectral_radius,symmetry_index,normality_index,effective_rank,transient_amplification,power_decay_10,oscillatory_score,nilpotent_score
room_graph_tree_like,gaussian_sensory,temporal_full,0.5,embedding,8,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,17,1200,0.0,1.4142135675431586,0.09090908666837443,22.000001907348633,1.0,1.0,0.0,0.5
room_graph_tree_like,gaussian_sensory,temporal_full,0.5,embedding,8,lin_sequence_all_units_r3_l4,3,4,6,all_units,17,1032,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
room_graph_tree_like,gaussian_sensory,temporal_full,0.5,embedding,8,lin_sequence_all_units_r3_l4,3,4,6,all_units,17,1038,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
room_graph_tree_like,gaussian_sensory,temporal_full,0.5,embedding,8,lin_sequence_all_units_r3_l4,3,4,6,all_units,17,1042,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,numpy_rnn,,,,,11,1320,0.5822749137878418,1.395359249065619,0.2631528681166339,24.55702781677246,1.0611793994903564,0.010088611394166946,0.8125,0.9900121521217409
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_random,,,,all_units,11,1351,0.8999999761581421,1.3017234008446241,0.24814408639103802,25.294958114624023,1.985056757926941,1.12776517868042,0.8125,0.4699766731872978
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_random,,,,all_units,11,1357,0.8999999761581421,1.4208180680326825,0.2561140625744141,25.266822814941406,1.5958616733551025,0.5123935341835022,0.75,0.6612035673240769
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_random,,,,all_units,11,1361,0.9000000357627869,1.363077596748923,0.2594231543161755,25.302532196044922,1.6104978322982788,0.6302851438522339,0.8125,0.6133896292749621
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_symmetric,,,,all_units,11,1351,0.8999999761581421,0.0,0.0,25.38156509399414,0.8999999761581421,0.34867843985557556,0.0,0.7414665871778049
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_symmetric,,,,all_units,11,1357,0.9000000357627869,0.0,0.0,25.463851928710938,0.9000000357627869,0.34867846965789795,0.0,0.741466570793302
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_symmetric,,,,all_units,11,1361,0.8999999761581421,0.0,0.0,25.800979614257812,0.8999999761581421,0.34867826104164124,0.0,0.7414666854848374
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_oscillatory,,,,all_units,11,1351,0.9000000357627869,1.9999999929963843,0.0,26.111339569091797,0.9000000357627869,0.3486786484718323,0.9375,0.7414664724862999
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_oscillatory,,,,all_units,11,1357,0.8999999761581421,1.9999999928511543,0.0,24.763551712036133,0.8999999761581421,0.34867843985557556,0.9375,0.7414665871778049
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_oscillatory,,,,all_units,11,1361,0.8999999761581421,1.9999999925105072,0.0,24.87235450744629,0.8999999761581421,0.3486782908439636,0.9375,0.7414666691003301
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_orthogonal,,,,all_units,11,1351,0.9000000357627869,1.4578480525328248,2.8846826121624426e-08,32.0,0.9000000357627869,0.34867849946022034,0.9375,0.7414665544087998
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_orthogonal,,,,all_units,11,1357,0.8999999761581421,1.468994331827375,2.6586628643603058e-08,32.0,0.8999999761581421,0.3486782908439636,0.9375,0.7414666691003301
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_orthogonal,,,,all_units,11,1361,0.8999999761581421,1.5202982019138638,2.585312573730277e-08,32.0,0.8999999761581421,0.3486782908439636,0.9375,0.7414666691003301
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_nilpotent,,,,all_units,11,1351,0.0,1.4142135493894883,0.04561979271085336,30.999990463256836,1.0,1.0,0.0,0.5
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_nilpotent,,,,all_units,11,1357,0.0,1.4142135493894883,0.04561979271085336,30.999990463256836,1.0,1.0,0.0,0.5
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_nilpotent,,,,all_units,11,1361,0.0,1.4142135493894883,0.04561979271085336,30.999990463256836,1.0,1.0,0.0,0.5
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_diagonal,,,,all_units,11,1351,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_diagonal,,,,all_units,11,1357,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_diagonal,,,,all_units,11,1361,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_low_rank,,,,all_units,11,1351,0.8999999761581421,1.4104550863174368,0.7300285153532634,3.891047954559326,4.208253860473633,1.4702585935592651,0.125,0.4048159178991673
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_low_rank,,,,all_units,11,1357,0.9000000357627869,1.4043727968137945,0.745583924510691,3.876302719116211,3.1173272132873535,1.3243666887283325,0.0625,0.4302247166289854
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_low_rank,,,,all_units,11,1361,0.8999999761581421,1.3847775914348976,0.7962105376777319,3.82378888130188,2.677278995513916,0.9757657051086426,0.0625,0.5061328868166646
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_sparse,,,,all_units,11,1351,0.8999999761581421,1.381314932932536,0.33153411070073263,22.179157257080078,2.8740406036376953,1.0405186414718628,0.6875,0.49007148460975686
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_sparse,,,,all_units,11,1357,0.9000000357627869,1.4102412103405018,0.30714637230448477,24.267276763916016,1.6375740766525269,0.4728514552116394,0.75,0.6789550952076877
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_sparse,,,,all_units,11,1361,0.9000000953674316,1.3929230101158439,0.3248840109094563,22.285680770874023,2.8533406257629395,1.6118863821029663,0.75,0.38286504606484745
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_block_hybrid,,,,all_units,11,1351,0.8999999165534973,1.4766634011456208,0.09574829183876704,23.786684036254883,0.9999999403953552,0.9999994039535522,0.25,0.5000001490116563
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_block_hybrid,,,,all_units,11,1357,0.8999999761581421,1.4820730278806238,0.09207771787328314,24.606718063354492,1.0,1.0,0.25,0.5
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_block_hybrid,,,,all_units,11,1361,0.8999999761581421,1.4440558820044964,0.08923629216947956,25.587770462036133,1.0,1.0,0.3125,0.5
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,11,1930,0.0,1.414213534634327,0.35355338277469833,16.0,1.0,0.0,0.0,1.0
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,11,1936,0.0,1.414213534634327,0.35355338277469833,16.0,1.0,0.0,0.0,1.0
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,11,1940,0.0,1.414213534634327,0.35355338277469833,16.0,1.0,0.0,0.0,1.0
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,11,1992,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,11,1998,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,11,2002,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,11,2116,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,11,2122,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,11,2126,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,11,1964,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,11,1970,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,11,1974,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,11,2026,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,11,2032,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,11,2036,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,11,2150,0.0,1.4142136230607874,0.09072185269688816,27.000001907348633,1.0,0.0,0.0,1.0
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,11,2156,0.0,1.4142136230607874,0.09072185269688816,27.000001907348633,1.0,0.0,0.0,1.0
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,11,2160,0.0,1.4142136230607874,0.09072185269688816,27.000001907348633,1.0,0.0,0.0,1.0
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,11,1998,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,11,2004,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,11,2008,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,11,2060,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,11,2066,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,11,2070,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,11,2184,0.0,1.4142135675431586,0.09090908666837443,22.000001907348633,1.0,1.0,0.0,0.5
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,11,2190,0.0,1.4142135675431586,0.09090908666837443,22.000001907348633,1.0,1.0,0.0,0.5
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,11,2194,0.0,1.4142135675431586,0.09090908666837443,22.000001907348633,1.0,1.0,0.0,0.5
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,lin_sequence_all_units_r3_l4,3,4,6,all_units,11,2026,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,lin_sequence_all_units_r3_l4,3,4,6,all_units,11,2032,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,lin_sequence_all_units_r3_l4,3,4,6,all_units,11,2036,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,numpy_rnn,,,,,17,1326,0.591758668422699,1.4143812912890092,0.25823925834281825,25.188907623291016,1.0238126516342163,0.013540497981011868,0.8125,0.9866403976871326
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_random,,,,all_units,17,1357,0.8999999761581421,1.4208180680326825,0.2561140625744141,25.266822814941406,1.5958616733551025,0.5123935341835022,0.75,0.6612035673240769
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_random,,,,all_units,17,1363,0.9000000357627869,1.3506661772661546,0.2679222257033191,25.487144470214844,2.06170916557312,0.9150153994560242,0.8125,0.5221890123098009
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_random,,,,all_units,17,1367,0.9000000953674316,1.3859200104081608,0.25135079212761086,25.524293899536133,1.9849884510040283,1.156610131263733,0.8125,0.46369067153274424
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_symmetric,,,,all_units,17,1357,0.9000000357627869,0.0,0.0,25.463851928710938,0.9000000357627869,0.34867846965789795,0.0,0.741466570793302
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_symmetric,,,,all_units,17,1363,0.9000000357627869,0.0,0.0,26.930749893188477,0.9000000357627869,0.3486785590648651,0.0,0.7414665216397978
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_symmetric,,,,all_units,17,1367,0.8999999761581421,0.0,0.0,25.677631378173828,0.8999999761581421,0.3486784100532532,0.0,0.7414666035623085
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_oscillatory,,,,all_units,17,1357,0.8999999761581421,1.9999999928511543,0.0,24.763551712036133,0.8999999761581421,0.34867843985557556,0.9375,0.7414665871778049
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_oscillatory,,,,all_units,17,1363,0.8999999761581421,1.9999999930013732,0.0,26.483627319335938,0.8999999761581421,0.34867843985557556,0.9375,0.7414665871778049
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_oscillatory,,,,all_units,17,1367,0.8999999761581421,1.999999992690527,0.0,24.855449676513672,0.8999999761581421,0.3486784100532532,0.875,0.7414666035623085
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_orthogonal,,,,all_units,17,1357,0.8999999761581421,1.468994331827375,2.6586628643603058e-08,32.0,0.8999999761581421,0.3486782908439636,0.9375,0.7414666691003301
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_orthogonal,,,,all_units,17,1363,0.8999999761581421,1.4228120651415628,2.7544303249700197e-08,32.0,0.8999999761581421,0.34867826104164124,0.9375,0.7414666854848374
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_orthogonal,,,,all_units,17,1367,0.8999999761581421,1.4643936374452677,3.145544758233294e-08,32.0,0.8999999761581421,0.34867826104164124,0.9375,0.7414666854848374
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_nilpotent,,,,all_units,17,1357,0.0,1.4142135493894883,0.04561979271085336,30.999990463256836,1.0,1.0,0.0,0.5
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_nilpotent,,,,all_units,17,1363,0.0,1.4142135493894883,0.04561979271085336,30.999990463256836,1.0,1.0,0.0,0.5
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_nilpotent,,,,all_units,17,1367,0.0,1.4142135493894883,0.04561979271085336,30.999990463256836,1.0,1.0,0.0,0.5
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_diagonal,,,,all_units,17,1357,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_diagonal,,,,all_units,17,1363,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_diagonal,,,,all_units,17,1367,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_low_rank,,,,all_units,17,1357,0.9000000357627869,1.4043727968137945,0.745583924510691,3.876302719116211,3.1173272132873535,1.3243666887283325,0.0625,0.4302247166289854
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_low_rank,,,,all_units,17,1363,0.9000000357627869,1.3823792067041538,0.7253096063883342,3.936323642730713,2.6520605087280273,0.7409756183624268,0.0625,0.5743905827587675
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_low_rank,,,,all_units,17,1367,0.9000000357627869,1.3889069044124331,0.729648067816268,3.9038991928100586,3.6326100826263428,1.2163411378860474,0.0625,0.4511940796956027
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_sparse,,,,all_units,17,1357,0.9000000357627869,1.4102412103405018,0.30714637230448477,24.267276763916016,1.6375740766525269,0.4728514552116394,0.75,0.6789550952076877
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_sparse,,,,all_units,17,1363,0.9000000357627869,1.4039192330264916,0.2973783222959777,23.199874877929688,1.6875826120376587,0.7716799378395081,0.5625,0.5644360353368676
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_sparse,,,,all_units,17,1367,0.9000000357627869,1.4031649736696734,0.2948352449774016,23.723447799682617,2.281834840774536,0.9476866126060486,0.6875,0.5134296213403539
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_block_hybrid,,,,all_units,17,1357,0.8999999761581421,1.4820730278806238,0.09207771787328314,24.606718063354492,1.0,1.0,0.25,0.5
room_graph_tree_like,gaussian_sensory,temporal_dropout,0.5,embedding,8,reservoir_block_hybrid,,,,all_units,17,1363,0.8999999761581421,1.5059422338844,0.08817630041263992,25.169313430786133,0.9999999403953552,0.9999994039535522,0.25,0.5000001490116563
