task,geometry,behavior_family,obs_mode,temporal_mode,action_input,action_embedding_dim,model,sequence_r,sequence_l,sequence_ell,input_injection,n_runs,action_accuracy_mean,action_accuracy_sem,greedy_success_mean,greedy_success_sem,context_accuracy_mean,context_accuracy_sem
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,none,0,reservoir_sparse,,,,,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,none,0,reservoir_symmetric,,,,,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,one_hot,0,lin_block_r1_l2,1,2,2,independent_blocks,2,0.8444444444444444,0.011111111111111072,nan,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,one_hot,0,lin_block_r1_l4,1,4,4,independent_blocks,2,0.8444444444444444,0.0,nan,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,one_hot,0,lin_block_r1_l8,1,8,8,independent_blocks,2,0.8444444444444444,0.0,nan,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,one_hot,0,lin_block_r3_l2,3,2,4,independent_blocks,2,0.8388888888888889,0.005555555555555536,nan,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,one_hot,0,lin_block_r3_l4,3,4,6,independent_blocks,2,0.8388888888888889,0.005555555555555536,nan,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,one_hot,0,lin_block_r3_l8,3,8,10,independent_blocks,2,0.8388888888888889,0.005555555555555536,nan,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,one_hot,0,lin_block_r5_l2,5,2,6,independent_blocks,2,0.8277777777777777,0.005555555555555591,nan,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,one_hot,0,lin_block_r5_l4,5,4,8,independent_blocks,2,0.8277777777777777,0.005555555555555591,nan,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,one_hot,0,lin_block_r5_l8,5,8,12,independent_blocks,2,0.8277777777777777,0.005555555555555591,nan,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.8462962962962962,0.004459849843997131,0.008333333333333333,0.008333333333333335,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.8462962962962962,0.004459849843997131,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.8462962962962962,0.004459849843997131,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,one_hot,0,memoryless_linear,,,,,2,0.8444444444444444,0.011111111111111072,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,one_hot,0,memoryless_mlp,,,,,2,0.8444444444444444,0.011111111111111072,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,one_hot,0,numpy_rnn,,,,,2,0.85,0.005555555555555536,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,one_hot,0,reservoir_block_hybrid,,,,,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,one_hot,0,reservoir_diagonal,,,,,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,one_hot,0,reservoir_low_rank,,,,,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,one_hot,0,reservoir_nilpotent,,,,,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,one_hot,0,reservoir_orthogonal,,,,,6,0.8462962962962962,0.004459849843997131,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,one_hot,0,reservoir_oscillatory,,,,,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,one_hot,0,reservoir_random,,,,,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,one_hot,0,reservoir_sparse,,,,,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_050,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_full,one_hot,0,reservoir_symmetric,,,,,6,0.8444444444444444,0.0049690399499995146,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,lin_block_r1_l2,1,2,2,independent_blocks,2,0.6666666666666667,0.011111111111111125,nan,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,lin_block_r1_l4,1,4,4,independent_blocks,2,0.6555555555555556,0.011111111111111072,nan,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,lin_block_r1_l8,1,8,8,independent_blocks,2,0.65,0.005555555555555536,nan,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,lin_block_r3_l2,3,2,4,independent_blocks,2,0.6333333333333333,0.0222222222222222,nan,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,lin_block_r3_l4,3,4,6,independent_blocks,2,0.6111111111111112,0.0,nan,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,lin_block_r3_l8,3,8,10,independent_blocks,2,0.6111111111111112,0.0,nan,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,lin_block_r5_l2,5,2,6,independent_blocks,2,0.6388888888888888,0.016666666666666663,nan,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,lin_block_r5_l4,5,4,8,independent_blocks,2,0.6166666666666667,0.005555555555555536,nan,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,lin_block_r5_l8,5,8,12,independent_blocks,2,0.6111111111111112,0.0,nan,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.6555555555555556,0.01490711984999859,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.6611111111111111,0.01174138332159063,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.6629629629629629,0.015625943044243685,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.6666666666666666,0.007027283689263065,0.025000000000000005,0.017078251276599336,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.6555555555555554,0.010343881513902914,0.008333333333333333,0.008333333333333335,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.6518518518518518,0.021785838770152208,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.6685185185185185,0.009693520243186964,0.016666666666666666,0.0105409255338946,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.6648148148148147,0.010892919385076104,0.008333333333333333,0.008333333333333335,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.6629629629629629,0.012722640027642717,0.008333333333333333,0.008333333333333335,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.6592592592592592,0.007407407407407414,0.008333333333333333,0.008333333333333335,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,memoryless_linear,,,,,2,0.6666666666666667,0.011111111111111125,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,memoryless_mlp,,,,,2,0.6666666666666667,0.011111111111111125,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,numpy_rnn,,,,,2,0.6722222222222223,0.005555555555555591,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,reservoir_block_hybrid,,,,,6,0.6629629629629629,0.010605793380204703,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,reservoir_diagonal,,,,,6,0.6870370370370371,0.009259259259259255,0.016666666666666666,0.010540925533894598,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,reservoir_low_rank,,,,,6,0.6648148148148147,0.008803603202966444,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,reservoir_nilpotent,,,,,6,0.65,0.010243938285880987,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,reservoir_orthogonal,,,,,6,0.6574074074074073,0.005302896690102348,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,reservoir_oscillatory,,,,,6,0.6592592592592592,0.00682929219058732,0.008333333333333333,0.008333333333333335,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,reservoir_random,,,,,6,0.6703703703703704,0.012394963356060372,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,reservoir_sparse,,,,,6,0.6444444444444445,0.009072184232530294,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,reservoir_symmetric,,,,,6,0.6574074074074073,0.013276628391803644,0.008333333333333333,0.008333333333333335,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,lin_block_r1_l2,1,2,2,independent_blocks,2,0.6611111111111111,0.005555555555555536,nan,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,lin_block_r1_l4,1,4,4,independent_blocks,2,0.6666666666666666,0.0,nan,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,lin_block_r1_l8,1,8,8,independent_blocks,2,0.6666666666666666,0.0,nan,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,lin_block_r3_l2,3,2,4,independent_blocks,2,0.6722222222222223,0.005555555555555591,nan,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,lin_block_r3_l4,3,4,6,independent_blocks,2,0.6666666666666666,0.0,nan,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,lin_block_r3_l8,3,8,10,independent_blocks,2,0.6666666666666666,0.0,nan,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,lin_block_r5_l2,5,2,6,independent_blocks,2,0.6722222222222223,0.005555555555555591,nan,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,lin_block_r5_l4,5,4,8,independent_blocks,2,0.6666666666666666,0.0,nan,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,lin_block_r5_l8,5,8,12,independent_blocks,2,0.6666666666666666,0.0,nan,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.6592592592592592,0.0037037037037037095,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.6759259259259259,0.00832303890897934,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.6537037037037037,0.004459849843997131,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.6722222222222222,0.006252571487457088,0.008333333333333333,0.008333333333333335,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.6648148148148147,0.007812971522121836,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.6555555555555556,0.005737753105492464,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.6592592592592592,0.004684855792842042,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.6648148148148147,0.004459849843997153,0.008333333333333333,0.008333333333333335,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.6611111111111111,0.0047574935476537485,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.6629629629629629,0.003703703703703705,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,memoryless_linear,,,,,2,0.6666666666666667,0.011111111111111125,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,memoryless_mlp,,,,,2,0.6666666666666667,0.011111111111111125,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,numpy_rnn,,,,,2,0.6777777777777778,0.0,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,reservoir_block_hybrid,,,,,6,0.6703703703703704,0.005493480360811605,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,reservoir_diagonal,,,,,6,0.6629629629629629,0.006829292190587323,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,reservoir_low_rank,,,,,6,0.6703703703703704,0.00619748167803019,0.0,0.0,nan,0.0
