task,geometry,behavior_family,obs_mode,temporal_mode,action_input,action_embedding_dim,model,sequence_r,sequence_l,sequence_ell,input_injection,n_runs,action_accuracy_mean,action_accuracy_sem,greedy_success_mean,greedy_success_sem,context_accuracy_mean,context_accuracy_sem
landmark_gap_detour,detour_choice,landmark_gap_detour,egocentric_landmark,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.7222222222222222,0.05555555555555557,0.4444444444444444,0.11111111111111112,0.5277777777777778,0.02777777777777777
landmark_gap_detour,detour_choice,landmark_gap_detour,egocentric_landmark,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.7777777777777778,0.05555555555555557,0.4444444444444444,0.07027283689263066,0.3333333333333333,0.0
landmark_gap_detour,detour_choice,landmark_gap_detour,egocentric_landmark,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.8055555555555555,0.02777777777777779,0.49999999999999994,0.07453559924999299,0.5,0.074535599249993
landmark_gap_detour,detour_choice,landmark_gap_detour,egocentric_landmark,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.8055555555555557,0.06689774765995721,0.6111111111111112,0.1337954953199144,0.5,0.06085806194501845
landmark_gap_detour,detour_choice,landmark_gap_detour,egocentric_landmark,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.7777777777777778,0.03513641844631535,0.47222222222222215,0.0795434503515353,0.4166666666666667,0.0372677996249965
landmark_gap_detour,detour_choice,landmark_gap_detour,egocentric_landmark,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.5833333333333334,0.0569275042553311,0.3333333333333333,0.0,0.6666666666666666,0.060858061945018464
landmark_gap_detour,detour_choice,landmark_gap_detour,egocentric_landmark,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.6666666666666666,0.04303314829119353,0.4166666666666667,0.08333333333333334,0.5833333333333333,0.03726779962499649
landmark_gap_detour,detour_choice,landmark_gap_detour,egocentric_landmark,temporal_dropout,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.5555555555555555,0.10243938285880988,0.4166666666666667,0.0372677996249965,0.6944444444444443,0.05121969142940494
landmark_gap_detour,detour_choice,landmark_gap_detour,egocentric_landmark,temporal_dropout,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.47222222222222215,0.0668977476599572,0.3888888888888889,0.10243938285880985,0.5277777777777778,0.02777777777777777
landmark_gap_detour,detour_choice,landmark_gap_detour,egocentric_landmark,temporal_dropout,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.5833333333333334,0.07136240321480627,0.38888888888888884,0.05555555555555556,0.611111111111111,0.08240220541217406
landmark_gap_detour,detour_choice,landmark_gap_detour,egocentric_landmark,temporal_dropout,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.8055555555555557,0.0795434503515353,0.5833333333333334,0.11979921473804349,0.5833333333333333,0.03726779962499648
landmark_gap_detour,detour_choice,landmark_gap_detour,egocentric_landmark,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.4166666666666667,0.11180339887498948,0.3333333333333333,0.060858061945018464,0.611111111111111,0.08240220541217406
landmark_gap_detour,detour_choice,landmark_gap_detour,egocentric_landmark,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.6944444444444443,0.10900787150193658,0.4444444444444444,0.03513641844631533,0.5,0.04303314829119352
landmark_gap_detour,detour_choice,landmark_gap_detour,egocentric_landmark,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.6666666666666666,0.09622504486493763,0.38888888888888884,0.035136418446315335,0.6388888888888888,0.05121969142940494
landmark_gap_detour,detour_choice,landmark_gap_detour,egocentric_landmark,temporal_dropout,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.5833333333333334,0.056927504255331114,0.38888888888888884,0.035136418446315335,0.611111111111111,0.05555555555555556
landmark_gap_detour,detour_choice,landmark_gap_detour,egocentric_landmark,temporal_dropout,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.7222222222222223,0.11111111111111112,0.47222222222222215,0.051219691429404926,0.611111111111111,0.05555555555555556
landmark_gap_detour,detour_choice,landmark_gap_detour,egocentric_landmark,temporal_dropout,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.6666666666666666,0.08606629658238704,0.47222222222222215,0.0668977476599572,0.611111111111111,0.03513641844631532
landmark_gap_detour,detour_choice,landmark_gap_detour,egocentric_landmark,temporal_full,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.8333333333333334,0.0,0.47222222222222227,0.051219691429404926,0.3333333333333333,0.0
landmark_gap_detour,detour_choice,landmark_gap_detour,egocentric_landmark,temporal_full,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.8333333333333334,0.0,0.5277777777777778,0.051219691429404926,0.3333333333333333,0.0
landmark_gap_detour,detour_choice,landmark_gap_detour,egocentric_landmark,temporal_full,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.7777777777777778,0.05555555555555557,0.49999999999999994,0.07453559924999299,0.3333333333333333,0.0
landmark_gap_detour,detour_choice,landmark_gap_detour,egocentric_landmark,temporal_full,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.75,0.05692750425533112,0.47222222222222215,0.1090078715019366,0.5277777777777778,0.06689774765995721
landmark_gap_detour,detour_choice,landmark_gap_detour,egocentric_landmark,temporal_full,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.8333333333333334,0.0,0.5277777777777778,0.051219691429404926,0.3333333333333333,0.0
landmark_gap_detour,detour_choice,landmark_gap_detour,egocentric_landmark,temporal_full,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.8055555555555557,0.02777777777777779,0.4444444444444444,0.07027283689263066,0.3611111111111111,0.05121969142940494
landmark_gap_detour,detour_choice,landmark_gap_detour,egocentric_landmark,temporal_full,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.8055555555555555,0.06689774765995721,0.6111111111111112,0.13379549531991441,0.47222222222222215,0.02777777777777778
landmark_gap_detour,detour_choice,landmark_gap_detour,egocentric_landmark,temporal_full,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.8333333333333334,0.0,0.4166666666666667,0.0372677996249965,0.4444444444444444,0.08240220541217406
landmark_gap_detour,detour_choice,landmark_gap_detour,egocentric_landmark,temporal_full,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.7222222222222222,0.09296222517045286,0.5555555555555556,0.1405456737852613,0.47222222222222215,0.02777777777777778
landmark_gap_detour,detour_choice,landmark_gap_detour,egocentric_landmark,temporal_full,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.9166666666666666,0.03726779962499648,0.861111111111111,0.06689774765995721,0.6388888888888888,0.0795434503515353
landmark_gap_detour,detour_choice,landmark_gap_detour,gaussian_sensory,temporal_cue_then_blank,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.611111111111111,0.03513641844631532,0.5277777777777778,0.051219691429404926,1.0,0.0
landmark_gap_detour,detour_choice,landmark_gap_detour,gaussian_sensory,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.7222222222222222,0.03513641844631535,0.6944444444444445,0.05121969142940494,1.0,0.0
landmark_gap_detour,detour_choice,landmark_gap_detour,gaussian_sensory,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.6944444444444443,0.0795434503515353,0.6666666666666666,0.08606629658238704,1.0,0.0
landmark_gap_detour,detour_choice,landmark_gap_detour,gaussian_sensory,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.7222222222222222,0.07027283689263067,0.611111111111111,0.09296222517045286,0.9166666666666666,0.08333333333333334
landmark_gap_detour,detour_choice,landmark_gap_detour,gaussian_sensory,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.6111111111111112,0.09296222517045286,0.5833333333333334,0.09378857231185632,1.0,0.0
landmark_gap_detour,detour_choice,landmark_gap_detour,gaussian_sensory,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.5833333333333334,0.08333333333333334,0.5555555555555556,0.09296222517045286,1.0,0.0
landmark_gap_detour,detour_choice,landmark_gap_detour,gaussian_sensory,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.75,0.09378857231185632,0.7222222222222222,0.09296222517045286,1.0,0.0
landmark_gap_detour,detour_choice,landmark_gap_detour,gaussian_sensory,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.5000000000000001,0.074535599249993,0.47222222222222215,0.0795434503515353,1.0,0.0
landmark_gap_detour,detour_choice,landmark_gap_detour,gaussian_sensory,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.5277777777777778,0.051219691429404926,0.47222222222222215,0.051219691429404926,1.0,0.0
landmark_gap_detour,detour_choice,landmark_gap_detour,gaussian_sensory,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.6944444444444443,0.0668977476599572,0.6388888888888888,0.09043789220055393,0.9444444444444445,0.05555555555555556
landmark_gap_detour,detour_choice,landmark_gap_detour,gaussian_sensory,temporal_dropout,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.6666666666666666,0.12909944487358058,0.5833333333333334,0.11979921473804349,1.0,0.0
landmark_gap_detour,detour_choice,landmark_gap_detour,gaussian_sensory,temporal_dropout,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.6944444444444445,0.0795434503515353,0.5833333333333334,0.07136240321480629,1.0,0.0
landmark_gap_detour,detour_choice,landmark_gap_detour,gaussian_sensory,temporal_dropout,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.6666666666666666,0.08606629658238706,0.5555555555555555,0.05555555555555556,1.0,0.0
landmark_gap_detour,detour_choice,landmark_gap_detour,gaussian_sensory,temporal_dropout,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.7222222222222223,0.07027283689263067,0.6666666666666666,0.074535599249993,0.9444444444444445,0.03513641844631532
landmark_gap_detour,detour_choice,landmark_gap_detour,gaussian_sensory,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.5555555555555556,0.10243938285880988,0.4166666666666667,0.09378857231185632,1.0,0.0
landmark_gap_detour,detour_choice,landmark_gap_detour,gaussian_sensory,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.5555555555555555,0.07027283689263064,0.5,0.08606629658238704,1.0,0.0
landmark_gap_detour,detour_choice,landmark_gap_detour,gaussian_sensory,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.5833333333333333,0.0569275042553311,0.4444444444444445,0.05555555555555556,1.0,0.0
landmark_gap_detour,detour_choice,landmark_gap_detour,gaussian_sensory,temporal_dropout,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.5277777777777778,0.0795434503515353,0.38888888888888884,0.07027283689263066,1.0,0.0
landmark_gap_detour,detour_choice,landmark_gap_detour,gaussian_sensory,temporal_dropout,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.6388888888888888,0.10900787150193658,0.5833333333333334,0.09378857231185632,1.0,0.0
landmark_gap_detour,detour_choice,landmark_gap_detour,gaussian_sensory,temporal_dropout,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.7222222222222222,0.07027283689263066,0.5833333333333333,0.1031898645611484,0.9722222222222223,0.02777777777777777
landmark_gap_detour,detour_choice,landmark_gap_detour,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.6388888888888888,0.1171945728318277,0.5555555555555555,0.1405456737852613,1.0,0.0
landmark_gap_detour,detour_choice,landmark_gap_detour,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.7777777777777777,0.05555555555555557,0.5833333333333334,0.11979921473804349,0.9722222222222222,0.027777777777777776
landmark_gap_detour,detour_choice,landmark_gap_detour,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.6666666666666666,0.08606629658238704,0.5277777777777778,0.10900787150193658,0.9444444444444445,0.05555555555555557
landmark_gap_detour,detour_choice,landmark_gap_detour,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.6944444444444443,0.02777777777777779,0.4166666666666667,0.08333333333333334,1.0,0.0
landmark_gap_detour,detour_choice,landmark_gap_detour,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.7222222222222223,0.09296222517045286,0.6111111111111113,0.12668615834434868,1.0,0.0
landmark_gap_detour,detour_choice,landmark_gap_detour,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.6388888888888888,0.1171945728318277,0.5833333333333334,0.1343709624716425,1.0,0.0
landmark_gap_detour,detour_choice,landmark_gap_detour,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.75,0.03726779962499651,0.5555555555555557,0.10243938285880988,0.9722222222222223,0.02777777777777777
landmark_gap_detour,detour_choice,landmark_gap_detour,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.8333333333333334,0.08606629658238704,0.8055555555555555,0.1090078715019366,0.9722222222222223,0.02777777777777777
landmark_gap_detour,detour_choice,landmark_gap_detour,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.8611111111111112,0.05121969142940494,0.7777777777777778,0.10243938285880988,1.0,0.0
landmark_gap_detour,detour_choice,landmark_gap_detour,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.75,0.07136240321480629,0.5555555555555555,0.11111111111111112,0.9722222222222223,0.02777777777777777
landmark_gap_detour,detour_choice,landmark_gap_detour,hybrid,temporal_cue_then_blank,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.5555555555555555,0.03513641844631532,0.4166666666666667,0.0372677996249965,0.75,0.08333333333333334
landmark_gap_detour,detour_choice,landmark_gap_detour,hybrid,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.75,0.03726779962499651,0.7222222222222222,0.05555555555555557,0.8611111111111112,0.02777777777777777
landmark_gap_detour,detour_choice,landmark_gap_detour,hybrid,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.5,0.06085806194501845,0.5,0.06085806194501845,0.7222222222222223,0.07027283689263067
landmark_gap_detour,detour_choice,landmark_gap_detour,hybrid,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.8055555555555555,0.0795434503515353,0.7222222222222222,0.12668615834434868,0.6666666666666666,0.07453559924999299
landmark_gap_detour,detour_choice,landmark_gap_detour,hybrid,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.5,0.06085806194501845,0.4444444444444444,0.05555555555555556,0.8055555555555557,0.05121969142940494
landmark_gap_detour,detour_choice,landmark_gap_detour,hybrid,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.5,0.0,0.4444444444444444,0.035136418446315335,0.7777777777777778,0.07027283689263067
landmark_gap_detour,detour_choice,landmark_gap_detour,hybrid,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.8611111111111112,0.02777777777777777,0.6944444444444443,0.0795434503515353,0.638888888888889,0.09043789220055394
landmark_gap_detour,detour_choice,landmark_gap_detour,hybrid,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.5,0.06085806194501845,0.4166666666666667,0.0372677996249965,0.7222222222222223,0.07027283689263067
landmark_gap_detour,detour_choice,landmark_gap_detour,hybrid,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.8055555555555555,0.09043789220055394,0.6944444444444443,0.1388888888888889,0.611111111111111,0.05555555555555556
landmark_gap_detour,detour_choice,landmark_gap_detour,hybrid,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.75,0.05692750425533112,0.611111111111111,0.11111111111111115,0.638888888888889,0.09043789220055394
landmark_gap_detour,detour_choice,landmark_gap_detour,hybrid,temporal_dropout,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.4166666666666667,0.0372677996249965,0.25,0.037267799624996496,0.7777777777777778,0.07027283689263066
landmark_gap_detour,detour_choice,landmark_gap_detour,hybrid,temporal_dropout,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.5,0.04303314829119352,0.25000000000000006,0.037267799624996496,0.7222222222222223,0.07027283689263066
landmark_gap_detour,detour_choice,landmark_gap_detour,hybrid,temporal_dropout,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.6666666666666666,0.04303314829119353,0.3611111111111111,0.09043789220055393,0.75,0.10318986456114843
landmark_gap_detour,detour_choice,landmark_gap_detour,hybrid,temporal_dropout,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.6666666666666666,0.09622504486493763,0.5,0.11385500851066223,0.6666666666666666,0.09622504486493763
landmark_gap_detour,detour_choice,landmark_gap_detour,hybrid,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.5555555555555555,0.05555555555555555,0.3055555555555556,0.0795434503515353,0.7222222222222223,0.05555555555555557
landmark_gap_detour,detour_choice,landmark_gap_detour,hybrid,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.4444444444444444,0.07027283689263066,0.3055555555555556,0.051219691429404926,0.7222222222222222,0.07027283689263067
landmark_gap_detour,detour_choice,landmark_gap_detour,hybrid,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.6944444444444443,0.06689774765995721,0.4444444444444444,0.10243938285880988,0.6111111111111112,0.07027283689263066
