task,obs_mode,temporal_mode,temporal_dropout_p,action_input,action_embedding_dim,model,sequence_r,sequence_l,sequence_ell,input_injection,dataset_seed,model_seed,spectral_radius,symmetry_index,normality_index,effective_rank,transient_amplification,power_decay_10,oscillatory_score,nilpotent_score
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,11,2824,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,11,2830,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,11,2834,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,11,2948,0.0,1.4142136230607874,0.09072185269688816,27.000001907348633,1.0,0.0,0.0,1.0
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,11,2954,0.0,1.4142136230607874,0.09072185269688816,27.000001907348633,1.0,0.0,0.0,1.0
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,11,2958,0.0,1.4142136230607874,0.09072185269688816,27.000001907348633,1.0,0.0,0.0,1.0
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,11,2796,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,11,2802,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,11,2806,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,11,2858,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,11,2864,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,11,2868,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,11,2982,0.0,1.4142135675431586,0.09090908666837443,22.000001907348633,1.0,1.0,0.0,0.5
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,11,2988,0.0,1.4142135675431586,0.09090908666837443,22.000001907348633,1.0,1.0,0.0,0.5
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,11,2992,0.0,1.4142135675431586,0.09090908666837443,22.000001907348633,1.0,1.0,0.0,0.5
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,11,2824,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,11,2830,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,11,2834,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,numpy_rnn,,,,,17,2124,0.4872574508190155,1.3232134250701186,0.25828751832902286,25.9713191986084,0.9277952909469604,0.00444450881332159,0.8125,0.9955751574384408
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,reservoir_random,,,,all_units,17,2155,0.9000000357627869,1.3444660821845142,0.27177346808452046,25.02631950378418,1.3530616760253906,0.5698227286338806,0.75,0.6370146015596538
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,reservoir_random,,,,all_units,17,2161,0.9000000953674316,1.4052579815666446,0.2423040664823062,25.092145919799805,2.066876173019409,0.7656872272491455,0.6875,0.5663517210564813
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,reservoir_random,,,,all_units,17,2165,0.9000000357627869,1.3970473891429196,0.26772848668461485,25.658935546875,1.7069635391235352,0.6688879728317261,0.875,0.5992013941494382
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,reservoir_symmetric,,,,all_units,17,2155,0.8999999761581421,0.0,0.0,25.433162689208984,0.8999999761581421,0.348678320646286,0.0,0.7414666527158237
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,reservoir_symmetric,,,,all_units,17,2161,0.8999999761581421,0.0,0.0,25.332855224609375,0.8999999761581421,0.34867843985557556,0.0,0.7414665871778049
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,reservoir_symmetric,,,,all_units,17,2165,0.8999999761581421,0.0,0.0,25.5933837890625,0.8999999761581421,0.34867843985557556,0.0,0.7414665871778049
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,reservoir_oscillatory,,,,all_units,17,2155,0.9000000357627869,1.9999999924613527,0.0,24.626863479614258,0.9000000357627869,0.3486786484718323,0.9375,0.7414664724862999
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,reservoir_oscillatory,,,,all_units,17,2161,0.8999999761581421,1.9999999923160396,0.0,24.68190574645996,0.8999999761581421,0.34867846965789795,0.9375,0.741466570793302
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,reservoir_oscillatory,,,,all_units,17,2165,0.8999999761581421,1.9999999926752754,0.0,24.835796356201172,0.8999999761581421,0.3486784100532532,0.875,0.7414666035623085
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,reservoir_orthogonal,,,,all_units,17,2155,0.8999999761581421,1.4728377609790988,2.882632886278393e-08,32.0,0.8999999761581421,0.3486782908439636,0.9375,0.7414666691003301
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,reservoir_orthogonal,,,,all_units,17,2161,0.8999999761581421,1.5095707006004901,3.145037716032792e-08,32.0,0.8999999761581421,0.34867826104164124,0.9375,0.7414666854848374
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,reservoir_orthogonal,,,,all_units,17,2165,0.8999999761581421,1.4603618625439292,2.642868136194461e-08,32.0,0.8999999761581421,0.34867826104164124,0.875,0.7414666854848374
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,reservoir_nilpotent,,,,all_units,17,2155,0.0,1.4142135493894883,0.04561979271085336,30.999990463256836,1.0,1.0,0.0,0.5
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,reservoir_nilpotent,,,,all_units,17,2161,0.0,1.4142135493894883,0.04561979271085336,30.999990463256836,1.0,1.0,0.0,0.5
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,reservoir_nilpotent,,,,all_units,17,2165,0.0,1.4142135493894883,0.04561979271085336,30.999990463256836,1.0,1.0,0.0,0.5
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,reservoir_diagonal,,,,all_units,17,2155,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,reservoir_diagonal,,,,all_units,17,2161,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,reservoir_diagonal,,,,all_units,17,2165,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,reservoir_low_rank,,,,all_units,17,2155,0.9000000357627869,1.422562822323301,0.7422379351097514,3.8421244621276855,3.447357177734375,1.449387788772583,0.0625,0.40826528350625596
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,reservoir_low_rank,,,,all_units,17,2161,0.8999999761581421,1.4066895613036772,0.7439494713598254,3.9126391410827637,3.3909900188446045,1.1181031465530396,0.0625,0.472120539373817
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,reservoir_low_rank,,,,all_units,17,2165,0.8999999761581421,1.393588992914945,0.754223016353838,3.867799758911133,5.609330654144287,2.577726125717163,0.0625,0.2795071408098762
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,reservoir_sparse,,,,all_units,17,2155,0.8999999761581421,1.3870587838071329,0.3051650243871673,22.67915153503418,1.978554606437683,0.7876271605491638,0.6875,0.5594007643589379
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,reservoir_sparse,,,,all_units,17,2161,0.8999999761581421,1.3604511746179668,0.28429985483563935,22.54869842529297,1.6328657865524292,0.5213174819946289,0.6875,0.6573249908946557
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,reservoir_sparse,,,,all_units,17,2165,0.9000000953674316,1.4328182629143775,0.2805520794332166,22.834989547729492,2.0247838497161865,1.0746277570724487,0.6875,0.4820141813831322
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,reservoir_block_hybrid,,,,all_units,17,2155,0.8999999761581421,1.4877998535616332,0.0907684625585558,25.027172088623047,1.0,1.0,0.3125,0.5
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,reservoir_block_hybrid,,,,all_units,17,2161,0.9000000357627869,1.4627660480510192,0.08796344333593792,26.117351531982422,1.000001311302185,1.0000011920928955,0.3125,0.49999970197695376
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,reservoir_block_hybrid,,,,all_units,17,2165,0.8999999761581421,1.4947991299402306,0.09146599277992225,24.314165115356445,1.0,1.0,0.25,0.5
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,17,2734,0.0,1.414213534634327,0.35355338277469833,16.0,1.0,0.0,0.0,1.0
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,17,2740,0.0,1.414213534634327,0.35355338277469833,16.0,1.0,0.0,0.0,1.0
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,17,2744,0.0,1.414213534634327,0.35355338277469833,16.0,1.0,0.0,0.0,1.0
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,17,2796,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,17,2802,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,17,2806,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,17,2920,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,17,2926,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,17,2930,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,17,2768,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,17,2774,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,17,2778,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,17,2830,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,17,2836,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,17,2840,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,17,2954,0.0,1.4142136230607874,0.09072185269688816,27.000001907348633,1.0,0.0,0.0,1.0
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,17,2960,0.0,1.4142136230607874,0.09072185269688816,27.000001907348633,1.0,0.0,0.0,1.0
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,17,2964,0.0,1.4142136230607874,0.09072185269688816,27.000001907348633,1.0,0.0,0.0,1.0
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,17,2802,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,17,2808,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,17,2812,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,17,2864,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,17,2870,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,17,2874,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,17,2988,0.0,1.4142135675431586,0.09090908666837443,22.000001907348633,1.0,1.0,0.0,0.5
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,17,2994,0.0,1.4142135675431586,0.09090908666837443,22.000001907348633,1.0,1.0,0.0,0.5
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,17,2998,0.0,1.4142135675431586,0.09090908666837443,22.000001907348633,1.0,1.0,0.0,0.5
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,17,2830,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,17,2836,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
room_graph_loop_rich,hybrid,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,17,2840,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
room_graph_bottleneck,gaussian_sensory,temporal_full,0.5,one_hot,0,numpy_rnn,,,,,11,119,0.6891315579414368,1.4119677399415276,0.255447102789342,24.848159790039062,1.1926134824752808,0.07237137109041214,0.875,0.9325127721221956
room_graph_bottleneck,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_random,,,,all_units,11,150,0.9000000357627869,1.40641845621397,0.2447431709930052,25.572463989257812,1.9180996417999268,1.0158873796463013,0.875,0.4960594575354976
room_graph_bottleneck,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_random,,,,all_units,11,156,0.9000000357627869,1.4584136884928947,0.2577846710231357,25.3204288482666,1.7939529418945312,0.6576347947120667,0.8125,0.6032691900471969
room_graph_bottleneck,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_random,,,,all_units,11,160,0.8999999165534973,1.370943502413946,0.25689773320007264,25.14571189880371,1.571151614189148,0.6606675982475281,0.75,0.6021674662980608
room_graph_bottleneck,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_symmetric,,,,all_units,11,150,0.8999999761581421,0.0,0.0,25.33308982849121,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
room_graph_bottleneck,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_symmetric,,,,all_units,11,156,0.9000000357627869,0.0,0.0,26.25935935974121,0.9000000357627869,0.3486785292625427,0.0,0.7414665380242984
room_graph_bottleneck,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_symmetric,,,,all_units,11,160,0.9000000357627869,0.0,0.0,25.062191009521484,0.9000000357627869,0.3486785590648651,0.0,0.7414665216397978
room_graph_bottleneck,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_oscillatory,,,,all_units,11,150,0.9000000357627869,1.999999992996033,0.0,26.214147567749023,0.9000000357627869,0.34867849946022034,0.9375,0.7414665544087998
room_graph_bottleneck,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_oscillatory,,,,all_units,11,156,0.9000000357627869,1.999999992688035,0.0,25.7302303314209,0.9000000357627869,0.3486786186695099,0.9375,0.7414664888707985
room_graph_bottleneck,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_oscillatory,,,,all_units,11,160,0.9000000357627869,1.9999999928838965,0.0,25.424396514892578,0.9000000357627869,0.34867849946022034,0.9375,0.7414665544087998
room_graph_bottleneck,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_orthogonal,,,,all_units,11,150,0.9000000357627869,1.4423753639967505,3.0181012804397175e-08,32.0,0.8999999761581421,0.3486782908439636,0.9375,0.7414666691003301
room_graph_bottleneck,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_orthogonal,,,,all_units,11,156,0.9000000357627869,1.4442749904969514,3.3490036825268094e-08,32.0,0.9000000357627869,0.34867849946022034,0.9375,0.7414665544087998
room_graph_bottleneck,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_orthogonal,,,,all_units,11,160,0.8999999761581421,1.470443307879068,2.6184151621115105e-08,32.0,0.8999999761581421,0.34867826104164124,0.9375,0.7414666854848374
room_graph_bottleneck,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_nilpotent,,,,all_units,11,150,0.0,1.4142135493894883,0.04561979271085336,30.999990463256836,1.0,1.0,0.0,0.5
room_graph_bottleneck,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_nilpotent,,,,all_units,11,156,0.0,1.4142135493894883,0.04561979271085336,30.999990463256836,1.0,1.0,0.0,0.5
room_graph_bottleneck,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_nilpotent,,,,all_units,11,160,0.0,1.4142135493894883,0.04561979271085336,30.999990463256836,1.0,1.0,0.0,0.5
room_graph_bottleneck,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_diagonal,,,,all_units,11,150,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
room_graph_bottleneck,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_diagonal,,,,all_units,11,156,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
room_graph_bottleneck,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_diagonal,,,,all_units,11,160,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
room_graph_bottleneck,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_low_rank,,,,all_units,11,150,0.9000000357627869,1.3528768328885723,0.8178988660546574,3.689183473587036,2.7960011959075928,0.9897385835647583,0.0625,0.5025785840712949
room_graph_bottleneck,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_low_rank,,,,all_units,11,156,0.8999999165534973,1.3885328671193646,0.7573091858806069,3.824631452560425,5.222268581390381,2.3706820011138916,0.0625,0.29667586549829833
room_graph_bottleneck,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_low_rank,,,,all_units,11,160,0.9000000357627869,1.3476561383236452,0.7584536937617794,3.834552049636841,2.3003554344177246,0.9153872728347778,0.0625,0.522087629056863
room_graph_bottleneck,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_sparse,,,,all_units,11,150,0.8999999761581421,1.3214940412645526,0.31740997618482797,21.426931381225586,1.4808354377746582,0.5021837949752808,0.5625,0.6656975020932479
