task,obs_mode,temporal_mode,temporal_dropout_p,model,sequence_r,sequence_l,sequence_ell,input_injection,dataset_seed,model_seed,spectral_radius,symmetry_index,normality_index,effective_rank,transient_amplification,power_decay_10,oscillatory_score,nilpotent_score
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,11,1736,0.0,1.4142135381698608,0.3535533845424652,16.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,11,1740,0.0,1.4142135381698608,0.3535533845424652,16.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,11,1792,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,11,1798,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,11,1802,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,11,1916,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,11,1922,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,11,1926,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,11,1764,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,11,1770,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,11,1774,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,11,1826,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,11,1832,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,11,1836,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,11,1950,0.0,1.4142136573791504,0.09072185307741165,27.000001907348633,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,11,1956,0.0,1.4142136573791504,0.09072185307741165,27.000001907348633,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,11,1960,0.0,1.4142136573791504,0.09072185307741165,27.000001907348633,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,11,1798,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,11,1804,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,11,1808,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,11,1860,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,11,1866,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,11,1870,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,11,1984,0.0,1.4142135381698608,0.09090908616781235,22.000001907348633,1.0,1.0,0.0,0.5
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,11,1990,0.0,1.4142135381698608,0.09090908616781235,22.000001907348633,1.0,1.0,0.0,0.5
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,11,1994,0.0,1.4142135381698608,0.09090908616781235,22.000001907348633,1.0,1.0,0.0,0.5
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_all_units_r3_l4,3,4,6,all_units,11,1826,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_all_units_r3_l4,3,4,6,all_units,11,1832,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_all_units_r3_l4,3,4,6,all_units,11,1836,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,numpy_rnn,,,,,17,1126,0.7786011099815369,1.271391749382019,0.2305493950843811,25.2501220703125,1.0886034965515137,0.2839059829711914,0.75,0.7788732300209541
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_random,,,,all_units,17,1157,0.8999999761581421,1.380528450012207,0.2616731822490692,25.31953239440918,1.6313152313232422,0.5461333990097046,0.875,0.6467747224401841
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_random,,,,all_units,17,1163,0.8999999165534973,1.3081010580062866,0.2666926681995392,25.52281951904297,1.4518998861312866,0.5480973124504089,0.8125,0.6459542252012233
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_random,,,,all_units,17,1167,0.8999999761581421,1.4347766637802124,0.2632107734680176,25.45503807067871,1.8120633363723755,0.7470788359642029,0.8125,0.5723840157723081
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_symmetric,,,,all_units,17,1157,0.8999999165534973,0.0,0.0,26.437379837036133,0.8999999165534973,0.34867823123931885,0.0,0.7414667018693453
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_symmetric,,,,all_units,17,1163,0.9000000357627869,0.0,0.0,26.486371994018555,0.9000000357627869,0.34867846965789795,0.0,0.741466570793302
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_symmetric,,,,all_units,17,1167,0.8999999761581421,0.0,0.0,25.221948623657227,0.8999999761581421,0.3486783802509308,0.0,0.7414666199468128
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_oscillatory,,,,all_units,17,1157,0.9000000357627869,2.0,0.0,24.987245559692383,0.9000000357627869,0.34867846965789795,0.875,0.741466570793302
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_oscillatory,,,,all_units,17,1163,0.8999999761581421,2.0,0.0,25.445524215698242,0.8999999761581421,0.34867843985557556,0.9375,0.7414665871778049
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_oscillatory,,,,all_units,17,1167,0.8999999165534973,2.0,0.0,25.21910858154297,0.8999999165534973,0.3486781716346741,0.875,0.7414667346383634
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_orthogonal,,,,all_units,17,1157,0.8999999761581421,1.4620450735092163,2.8808864627194453e-08,32.0,0.8999999761581421,0.34867826104164124,0.9375,0.7414666854848374
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_orthogonal,,,,all_units,17,1163,0.9000000357627869,1.456486463546753,2.6887638782113754e-08,32.0,0.9000000357627869,0.34867849946022034,0.9375,0.7414665544087998
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_orthogonal,,,,all_units,17,1167,0.8999999761581421,1.4195574522018433,2.835589008043371e-08,32.0,0.8999999761581421,0.34867826104164124,0.9375,0.7414666854848374
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_nilpotent,,,,all_units,17,1157,0.0,1.4142135381698608,0.045619793236255646,30.999990463256836,1.0,1.0,0.0,0.5
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_nilpotent,,,,all_units,17,1163,0.0,1.4142135381698608,0.045619793236255646,30.999990463256836,1.0,1.0,0.0,0.5
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_nilpotent,,,,all_units,17,1167,0.0,1.4142135381698608,0.045619793236255646,30.999990463256836,1.0,1.0,0.0,0.5
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_diagonal,,,,all_units,17,1157,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_diagonal,,,,all_units,17,1163,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_diagonal,,,,all_units,17,1167,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_low_rank,,,,all_units,17,1157,0.9000000357627869,1.372105598449707,0.7951622605323792,3.782548666000366,3.162402629852295,1.4658358097076416,0.0,0.40554200570173554
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_low_rank,,,,all_units,17,1163,0.8999999761581421,1.4147396087646484,0.752399742603302,3.8913960456848145,13.411213874816895,4.0024871826171875,0.0625,0.19990056215932625
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_low_rank,,,,all_units,17,1167,0.8999999761581421,1.37900972366333,0.7692916393280029,3.895371675491333,3.5213992595672607,0.7806442379951477,0.0,0.5615944940949653
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_sparse,,,,all_units,17,1157,0.8999999761581421,1.4156016111373901,0.2774219810962677,22.883331298828125,2.2521183490753174,1.6200511455535889,0.8125,0.3816719386173321
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_sparse,,,,all_units,17,1163,0.9000000357627869,1.4095189571380615,0.32081836462020874,21.982133865356445,2.963701009750366,1.082714319229126,0.75,0.48014266323867666
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_sparse,,,,all_units,17,1167,0.8999999761581421,1.398100733757019,0.27218952775001526,22.34375762939453,1.8619952201843262,0.7034109234809875,0.625,0.5870574071208023
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_block_hybrid,,,,all_units,17,1157,0.8999999761581421,1.4816173315048218,0.08718834817409515,25.303525924682617,1.0,1.0,0.25,0.5
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_block_hybrid,,,,all_units,17,1163,0.8999999761581421,1.4764236211776733,0.0921601727604866,24.160839080810547,1.0,1.0,0.25,0.5
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_block_hybrid,,,,all_units,17,1167,0.8999999761581421,1.4734870195388794,0.09618592262268066,24.175203323364258,0.9999999403953552,0.9999994039535522,0.3125,0.5000001490116563
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,17,1736,0.0,1.4142135381698608,0.3535533845424652,16.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,17,1742,0.0,1.4142135381698608,0.3535533845424652,16.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,17,1746,0.0,1.4142135381698608,0.3535533845424652,16.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,17,1798,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,17,1804,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,17,1808,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,17,1922,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,17,1928,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,17,1932,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,17,1770,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,17,1776,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,17,1780,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,17,1832,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,17,1838,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,17,1842,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,17,1956,0.0,1.4142136573791504,0.09072185307741165,27.000001907348633,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,17,1962,0.0,1.4142136573791504,0.09072185307741165,27.000001907348633,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,17,1966,0.0,1.4142136573791504,0.09072185307741165,27.000001907348633,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,17,1804,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,17,1810,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,17,1814,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,17,1866,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,17,1872,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,17,1876,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,17,1990,0.0,1.4142135381698608,0.09090908616781235,22.000001907348633,1.0,1.0,0.0,0.5
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,17,1996,0.0,1.4142135381698608,0.09090908616781235,22.000001907348633,1.0,1.0,0.0,0.5
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,17,2000,0.0,1.4142135381698608,0.09090908616781235,22.000001907348633,1.0,1.0,0.0,0.5
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_all_units_r3_l4,3,4,6,all_units,17,1832,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_all_units_r3_l4,3,4,6,all_units,17,1838,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_all_units_r3_l4,3,4,6,all_units,17,1842,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_cue_then_blank,0.5,numpy_rnn,,,,,11,2120,1.0670922994613647,1.2086471319198608,0.217180535197258,24.936370849609375,4.734208106994629,2.8556580543518066,0.75,0.2593590992518954
trace_commute_067,sparse_aliased,temporal_cue_then_blank,0.5,reservoir_random,,,,all_units,11,2151,0.8999999761581421,1.3705989122390747,0.24242956936359406,25.935707092285156,2.285606622695923,1.846152663230896,0.8125,0.35135149738061483
trace_commute_067,sparse_aliased,temporal_cue_then_blank,0.5,reservoir_random,,,,all_units,11,2157,0.8999999761581421,1.4188663959503174,0.26619309186935425,25.54070472717285,1.7238575220108032,0.6569294929504395,0.875,0.6035259823997298
trace_commute_067,sparse_aliased,temporal_cue_then_blank,0.5,reservoir_random,,,,all_units,11,2161,0.9000000953674316,1.405258297920227,0.24230408668518066,25.092145919799805,2.066876173019409,0.7656872272491455,0.6875,0.5663517210564813
trace_commute_067,sparse_aliased,temporal_cue_then_blank,0.5,reservoir_symmetric,,,,all_units,11,2151,0.8999999165534973,0.0,0.0,26.40505027770996,0.8999999165534973,0.3486781418323517,0.0,0.7414667510228735
trace_commute_067,sparse_aliased,temporal_cue_then_blank,0.5,reservoir_symmetric,,,,all_units,11,2157,0.8999999761581421,0.0,0.0,25.292837142944336,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
trace_commute_067,sparse_aliased,temporal_cue_then_blank,0.5,reservoir_symmetric,,,,all_units,11,2161,0.8999999761581421,0.0,0.0,25.332855224609375,0.8999999761581421,0.34867843985557556,0.0,0.7414665871778049
trace_commute_067,sparse_aliased,temporal_cue_then_blank,0.5,reservoir_oscillatory,,,,all_units,11,2151,0.8999999761581421,2.0,0.0,25.361156463623047,0.8999999761581421,0.348678320646286,0.9375,0.7414666527158237
trace_commute_067,sparse_aliased,temporal_cue_then_blank,0.5,reservoir_oscillatory,,,,all_units,11,2157,0.8999999761581421,2.0,0.0,25.901721954345703,0.8999999761581421,0.3486783504486084,0.9375,0.7414666363313178
trace_commute_067,sparse_aliased,temporal_cue_then_blank,0.5,reservoir_oscillatory,,,,all_units,11,2161,0.8999999761581421,2.0,0.0,24.68190574645996,0.8999999761581421,0.34867846965789795,0.9375,0.741466570793302
trace_commute_067,sparse_aliased,temporal_cue_then_blank,0.5,reservoir_orthogonal,,,,all_units,11,2151,0.9000000357627869,1.4057002067565918,3.3376355901282295e-08,32.0,0.9000000357627869,0.34867846965789795,0.9375,0.741466570793302
trace_commute_067,sparse_aliased,temporal_cue_then_blank,0.5,reservoir_orthogonal,,,,all_units,11,2157,0.8999999761581421,1.435102939605713,2.424703460235378e-08,32.0,0.8999999761581421,0.34867826104164124,0.9375,0.7414666854848374
